,one,two,three,four,key
8947,-0.621688855453,0.613429557372,-0.756052306212,0.647458293632,M
8948,-0.891974106918,0.507887559927,-0.220682668061,0.0622325247424,S
8949,-1.18633164337,-0.45056234874,-0.546765766983,-1.05726599285,N
8950,-0.166791134618,-1.10568393926,-0.0788695450821,0.0521644667501,F
8951,-0.188106064548,-0.248578049448,0.490971120252,1.54771167874,G
8952,-0.138187582345,1.18774063338,1.90246012098,0.953902720226,B
8953,0.104037779949,-0.113550963079,0.764308215447,-0.918112487536,O
8954,-0.0105891245446,1.30018068416,0.796238870636,0.982547428655,M
8955,-1.02515245618,0.896530652279,-2.33638014354,1.03323190369,Q
8956,1.85135657271,-1.35936736304,2.39693285678,0.21464761982,Z
8957,0.683998573878,0.638675296326,-0.27729610029,-0.996665031687,G
8958,0.0861463712494,-0.918117142863,-0.541719770848,0.536130968068,Y
8959,0.84185677345,0.913906538505,-2.57507869955,0.794486917428,X
8960,-0.890223307632,0.58286442763,-0.999817944464,0.472839464612,D
8961,0.365284774282,1.43914146245,1.54964189908,-0.181554052833,2
8962,0.172716412222,0.202306824443,0.956202781979,-0.145276849671,U
8963,-0.830696473284,2.15207551169,1.15964228021,1.23727862354,U
8964,1.07897929966,0.0313087868678,-0.134672010112,0.438420092912,W
8965,0.505521795956,0.563120003372,0.752423766826,1.25290897961,1
8966,0.120993682064,0.416448592196,-0.643344448819,0.585661214561,F
8967,-0.686920732051,0.439469047074,0.320119462122,0.84197659869,7
8968,1.54067741422,-0.824946411537,1.04644435733,-0.890283085945,T
8969,-1.63069019177,0.467838170439,0.299393737409,-0.0865049052479,D
8970,0.633494778804,-0.186524009218,0.927626965339,0.143163919205,A
8971,0.308635854456,-0.112857308281,0.762842218963,-1.07297708256,T
8972,-1.62705067432,-0.97815141263,0.154744635774,-1.22903670661,5
8973,0.3148469838,0.0979888456607,0.199608299962,0.95519346772,A
8974,1.6669071275,0.992005251442,0.496127673055,-0.686391014806,D
8975,0.0106028383268,0.708539635302,-1.25871092114,0.226540952916,J
8976,0.11869281378,-0.714454714392,-0.50134244455,-0.254763929933,6
8977,0.302616230947,-2.01152735667,-0.628084547049,0.768826864455,R
8978,-0.0985721257172,1.76908645538,-0.215026976047,-0.053076199659,O
8979,-0.0190579326345,1.96499405621,0.738537929544,-0.883775928618,S
8980,-0.595349058225,0.00178120547993,-1.42335533545,-1.45847723898,P
8981,1.39217049077,-1.39655962763,-1.42530626093,-0.847535140771,V
8982,-0.896028542768,-0.152287244864,1.92448322383,0.365183971059,Z
8983,-2.27464172743,-0.901873739278,1.50035163127,0.996540537761,O
8984,-0.30189755765,1.01990578818,1.10216033286,2.62452608968,3
8985,-2.54838896657,-0.585373738403,1.496201467,-0.718814745545,F
8986,-0.0645879626599,0.759291883006,-1.56841485777,-0.420933037922,R
8987,-0.143365411354,-1.11175954725,-1.81558086703,0.435273612751,Q
8988,-0.070412399543,-1.05592096242,0.338016708521,-0.440762523974,P
8989,0.649148000252,0.994272913069,-1.38422724628,0.485120032364,T
8990,-0.370768721563,0.404356340287,-1.05162846226,-1.05089891162,A
8991,-0.409980111625,0.155627076006,-0.81898965427,1.27735013287,Q
8992,0.301213589188,-1.11120335047,0.668257684091,0.671921855703,1
8993,1.82111702878,0.416444799351,0.173874079053,0.505118430246,W
8994,0.0688036448846,1.32275858021,0.802346253327,0.223617809159,S
8995,2.31189587899,-0.41707032545,-1.40959852635,-0.515820726027,W
8996,-0.479892969973,-0.650418530998,0.745152119818,-0.646037876591,N
8997,0.523330748868,0.787112113221,0.486066142508,1.09315580825,Q
8998,-0.362559431988,0.598893993038,-1.84320146381,0.887291508481,R
8999,-0.0963755510259,-1.01299883547,-0.657431480807,-0.573315211841,M
9000,0.467976300189,-0.0386485396255,-0.295344251987,-1.82472622729,B
9001,-0.358893469543,1.40445260007,0.704964644926,-0.200638304015,M
9002,-0.50184039929,0.659253707223,-0.421690619312,-0.0576883018364,N
9003,0.204886212202,1.07413396504,1.38836131252,-0.982404023494,N
9004,0.354627914484,-0.133115852296,0.283762637978,-0.837062961653,Y
9005,1.81748001608,0.742272722638,0.419394843928,-2.25103520513,0
9006,-0.776764319165,0.935517747061,-0.332871759623,-1.87564085416,R
9007,-0.913134961617,1.53062351168,-0.572656719239,0.477252252981,3
9008,0.358479538224,-0.49757199147,-0.367016188009,0.507701778685,C
9009,-1.74087710829,-1.16041658062,-1.63783027929,2.17220101238,D
9010,0.24056373835,-0.328249185208,1.25215525783,1.07279626643,U
9011,0.764018252198,1.16547617218,-0.639544262638,1.49525751956,3
9012,0.571034923177,-0.310537224251,0.582437274651,-0.2987651796,M
9013,2.31765810894,0.430709506296,-1.33421573445,0.199679483557,6
9014,1.54777073472,-1.11975292512,-2.27763354506,0.329585909852,N
9015,-1.31060811665,0.401719086645,-1.00098707369,1.15670834954,L
9016,-0.0884964396951,0.634711729043,0.153323985774,0.415334751149,I
9017,-0.0186628260149,-0.247487241047,-1.44652215689,0.750937748749,E
9018,-0.0701272145463,-1.57909726069,0.120891794918,0.671431885035,C
9019,-0.194677940725,-0.492039150308,2.35960484963,0.319810396195,X
9020,-0.248617847177,0.868706587235,-0.492226143765,-0.717959381922,B
9021,-1.09154895394,-0.867110226119,-0.647760443099,-0.832561559975,D
9022,0.641404300148,-0.138821578977,-0.621962804042,-0.284839425379,K
9023,1.21640846838,0.99268666512,0.165161778012,-0.0696186082242,L
9024,-0.564474180519,0.792832268133,0.747052842907,0.57167515791,Q
9025,1.75987899507,-0.515665834496,-0.230480686323,1.36231722352,L
9026,0.126266090531,0.309281375664,0.38281996138,-0.239199054993,C
9027,1.33436047951,-0.100152166835,-0.840730552173,-0.643966598255,M
9028,-0.737620017711,0.278087463151,-0.053235240431,-0.950971590734,5
9029,-1.1484864849,-0.986292150868,-0.144963115417,0.124362404338,9
9030,1.63059449241,0.243886206002,0.468368306354,1.25804787443,P
9031,1.04488953219,0.0807175385621,0.857885542829,-0.298381802517,I
9032,-0.262542542362,-1.61519874791,-1.08723871374,0.759029075237,Q
9033,0.0201440713103,1.10779156618,-0.559435335039,-0.481925210095,R
9034,-1.20391554609,1.88534310731,-0.0804704068388,0.25064589327,K
9035,0.366914548813,-2.43008643092,-1.05344696342,0.346278884194,Z
9036,0.434220473424,-0.0798625386706,-0.422976747932,-0.0742721760915,E
9037,0.0406656980213,-1.81021570262,-0.189192727269,1.22926636581,W
9038,1.33845943246,0.338489099729,-0.213446105129,2.32592341971,F
9039,0.572981073363,0.782663875351,1.30767321124,1.61995725335,Y
9040,0.762428447112,-0.648528798886,1.93651473707,-1.15966561312,9
9041,-1.25204557796,-1.53853949038,1.0422813822,0.623835121823,F
9042,-0.0475302140596,-0.494310199706,-0.165460018905,0.472929032513,S
9043,0.124547711991,0.730791450242,-0.25752685093,-1.51125664924,U
9044,0.801889237656,-0.462780621429,-1.73462083332,0.674768319362,P
9045,-0.992306666472,-1.09683007882,-2.0617943017,0.035390605957,G
9046,-0.109662774864,2.57709376617,0.91356252242,0.613594050216,A
9047,-0.541680906279,1.5100313553,0.467944825377,0.553225037837,H
9048,-0.0795865737601,-0.609923697841,0.35383422895,1.10803005914,Z
9049,-0.0437516462601,-0.410666385961,-0.729599036366,0.263223371713,R
9050,-0.761490177447,1.10418191625,1.27060866366,-0.319284452382,E
9051,-0.804975073037,0.559520138339,1.05223226496,-0.645574265818,R
9052,0.35394105397,1.82996269805,0.398922026361,-1.52223131661,M
9053,1.54163640493,0.478316068959,-0.666760327343,1.36717494756,O
9054,-0.987620842341,0.337534288405,0.386934953004,1.99614391761,Y
9055,-0.353462320307,-0.448433452071,-0.420520291568,0.606223206634,P
9056,-0.275687122051,0.127910363851,0.877755572144,0.141774294303,Y
9057,0.448882070123,-0.0164103203039,-0.0414342913919,0.483096480304,N
9058,-0.0437649578253,-0.878445916853,1.52507535186,0.00822316479269,B
9059,-0.0644155835746,0.080920574987,0.644715202274,0.393025120766,U
9060,0.0150183089497,-1.62030091273,0.465865552616,1.63737662602,W
9061,0.579715377177,-0.565645982402,-0.812128961966,1.53280260401,W
9062,-0.324507167079,1.85335063636,-2.26860910203,-0.355131709073,K
9063,-0.100246742541,-1.9546139579,0.132518774906,0.83692675288,E
9064,0.275725087798,0.349561138652,-0.617722975053,0.675990898106,Y
9065,0.300486311556,-0.914367342324,-1.6046088239,-0.90545849944,M
9066,-0.362382393314,0.708360644964,-0.388316739311,-2.32876299592,B
9067,0.805330955425,0.0736168178539,0.481166223853,0.632620759249,A
9068,0.786095366054,0.0951374087988,-1.04996472851,1.82879833145,T
9069,0.20781502657,1.40727518965,-1.04479960125,0.140207499487,H
9070,1.80974963809,0.592023139186,-0.146214836643,-0.113817691749,I
9071,0.190562146781,-2.88635875932,0.514364781284,-2.2081180574,U
9072,0.844977118094,-0.164290184848,0.218672395512,0.0990115476933,T
9073,0.195035085082,-0.649590655548,2.17166386104,0.453465558806,K
9074,-0.0564333653869,1.75865043501,-0.448091017018,0.346784396043,N
9075,-0.11260915388,-2.64245701436,-0.487309941502,-0.220507107741,4
9076,-1.39531912204,0.573474013814,-0.0133236905274,-1.30707048628,U
9077,-2.08027277833,0.0974981483635,0.321489166278,0.0126076722626,D
9078,0.88317164615,0.490426984887,-0.799299286482,-0.699668792454,J
9079,-0.138631966525,-1.41784482297,-0.199678277638,1.19929867533,Z
9080,-0.961579329566,1.16624685822,-1.12495332265,0.201727835778,G
9081,1.30145347696,1.07711713668,0.56050246064,0.859991127179,S
9082,0.0636793444679,-0.995532083484,0.879547223724,-0.0124713077028,E
9083,-0.373381111798,0.982861169257,-0.0375341446861,-1.33785580601,L
9084,1.49229222711,0.485490431128,0.129313292844,1.73356873962,R
9085,-0.908491526543,0.498234275772,-0.588843697186,-0.903956188452,8
9086,1.13713975779,0.977509103934,-0.940993915461,0.149012866744,H
9087,-1.04983803109,2.45342509904,1.23008741443,-2.06850760711,J
9088,1.48519893861,-0.806453458123,-0.475087116613,0.936801368414,9
9089,-0.790436911077,1.8238515301,0.470826739735,0.898781975943,S
9090,2.02480808353,0.0322506496307,1.31529742078,-0.156432529592,K
9091,0.379253002685,-1.05940924098,-1.13206803173,1.22229604428,S
9092,2.40321605952,-1.79252836422,-0.917572680139,-0.88669297209,P
9093,1.24997470755,1.49152996563,0.371475805897,-0.000464620420962,T
9094,0.501130600702,-1.8524509796,1.11035434692,0.508864733821,K
9095,1.10652128242,0.0981530997183,0.789793234562,1.19269254286,U
9096,-0.540542595454,1.78256921968,0.0519310959987,0.463867655906,F
9097,-0.101979890355,0.981720222277,1.10699018111,-1.75226932921,B
9098,0.632107381338,-0.761419236427,1.42793044112,-0.0469283588887,B
9099,1.00977860887,-0.608379336968,-1.40510505648,-1.17505405942,Q
9100,-0.602747944659,-0.182503514402,-0.768163968379,1.26068635765,Y
9101,-0.0391054339894,-0.0695099824413,-1.35805194008,-0.292858620366,R
9102,-0.345100573788,-0.179476870638,-0.904657664386,-0.0712867473108,Z
9103,-0.759495118894,0.225916245652,2.2358717609,-0.00448980823071,W
9104,-1.6867705196,0.742275516539,0.48587599627,1.79850711251,Z
9105,0.145697316417,0.805037295613,0.350361830434,-0.540234679436,G
9106,2.48765369604,-0.147867121811,0.580688201183,-0.305696173077,J
9107,0.38016591287,-0.592483279562,0.393693377794,-0.463216602736,P
9108,0.96354902595,-1.55030192705,-0.944962257052,0.121546253521,F
9109,-0.0403846130388,-0.312648567879,-1.19660390862,1.0750431857,J
9110,0.938356628434,-0.235761104349,-0.0773603113055,1.16215015537,R
9111,0.190303261201,-0.425472860755,0.362347382137,-0.688710660785,X
9112,0.256419161128,0.0826694187979,-2.30275824842,-0.446115220145,U
9113,0.690971664806,0.871498395659,0.948468891564,0.644683368429,L
9114,-1.15778132548,0.0936961784472,-0.765272815741,-0.724766824934,E
9115,-0.295462233706,-0.832817149695,1.49020373854,-0.420786204612,B
9116,0.132722962244,-1.25578038911,1.37000771682,1.14448991761,I
9117,-0.111380676194,0.572076202947,1.8079619052,1.09020474362,E
9118,0.178699745816,-1.60883234776,2.1746148394,-1.35173849821,P
9119,1.20218256712,0.179582552204,0.202061214889,-0.731213132128,2
9120,-0.674446571006,-0.184702666166,0.706721251292,0.718680803788,V
9121,1.76553544644,-0.951931579911,0.320146510176,-1.15934952511,Y
9122,-1.2478849863,-0.725490485007,0.541997606469,-0.126572143755,G
9123,-1.1640445457,-0.647618961239,-0.550283265919,1.16494340443,V
9124,1.81613255613,-0.393382465546,-1.21291011478,-0.317186597786,E
9125,0.499882890819,-1.18363110139,-0.638619314755,-0.785336775967,2
9126,1.22849889391,1.25347911733,-0.221459415048,-0.0654131965162,S
9127,1.01895127853,-0.423936860698,-1.72455343475,-0.823409084355,G
9128,-0.169892938696,0.301071840312,1.40996063006,-0.516055941099,F
9129,0.883067867689,0.950612783539,0.783765906001,0.776406924195,Z
9130,1.03277821333,-0.0929303289895,0.600042004986,0.173515461043,A
9131,-0.249224588436,-0.0648201009871,-0.0127630546134,0.0304726487395,Y
9132,0.556590447301,1.97690140411,0.130668936682,2.71966409048,X
9133,0.16107564162,-1.3149395378,-0.605192051164,-0.732212975124,V
9134,-1.84206221975,0.0109146960347,-0.0132330195161,-0.29825942451,Q
9135,1.72723710088,1.67458417387,-0.988291322079,0.512445217364,T
9136,-0.190386389574,-0.184385010197,1.16329213344,-1.05989578865,G
9137,0.69311133934,0.815751494672,-2.38869472458,-0.201710174422,Y
9138,-0.0621126729433,-0.00984964476467,0.658452659654,0.782909762977,L
9139,0.880939751586,-0.707391129783,-0.750939055668,-0.0423814584647,C
9140,-0.592837623954,-0.700117210885,0.831351965158,-1.15891084185,L
9141,1.62834979618,0.404618215489,0.0863343325974,0.278913544915,3
9142,0.210544278316,-0.909438189136,0.903899753529,0.471579103734,Y
9143,0.033606494896,-0.882900260313,-0.345729265059,-0.317833493034,4
9144,-0.0755744023429,-0.616260178437,-0.342470997941,0.850522271235,H
9145,-1.26295070974,-0.167273237609,1.45780742884,-0.37563609476,Y
9146,-0.289513268133,-0.927606335239,0.950207336839,1.23406721349,Q
9147,1.34653227067,1.08338934179,-0.840822696227,0.525032166375,M
9148,0.698212579575,-1.2635370225,0.0345888504173,-1.08271314806,U
9149,-0.798004160565,-1.30179455306,-1.95685241187,-1.2841200757,M
9150,0.042611218243,-0.175943187928,-1.01597727921,0.668173594623,Q
9151,1.52264922941,2.29139247927,1.5064450569,-0.448051016456,6
9152,0.54911837215,-0.439673137424,0.651228776652,2.6480462772,K
9153,0.119467771322,0.224633361843,-0.462936521536,1.41015553196,F
9154,-0.323899441166,-0.115278120343,-2.24762512685,0.271304098854,P
9155,-0.569092884953,1.86005610394,-2.5526005446,-0.433538185597,C
9156,0.112111473607,-0.845797840143,1.00631020207,1.13883188261,C
9157,-0.499492134991,0.91641467488,-1.04521512609,-0.50757820342,W
9158,0.376336174588,0.764118507122,0.935520356664,-0.594284323631,A
9159,0.0435519604575,-1.13311390808,1.83995995892,1.07689076788,U
9160,0.08521566085,2.51096445751,-1.05481405994,0.673699680303,Q
9161,-1.78187926997,-1.08540212875,-0.0523621760075,-1.07072106964,R
9162,0.895674400067,1.2217782908,0.354943949672,-2.72080073957,V
9163,0.178964296545,-1.24036038336,0.216703259507,-0.931038265768,M
9164,0.751110935945,-1.67754135722,-1.84529427201,0.472624179004,D
9165,-0.174065305457,0.41737570589,0.67568579441,0.976129682648,J
9166,0.469285344255,0.468042648048,0.740358197771,-3.17350880211,O
9167,-0.414343091707,-0.847569597434,0.321460576581,-2.57576740455,7
9168,0.947170681816,0.328539010454,0.194054760004,-0.530855170507,E
9169,0.280983721958,2.21810968243,0.0430190102528,0.105970933337,U
9170,1.36877536297,0.314364311301,0.237928036312,0.826479814371,P
9171,-0.556653869652,0.677243772286,-0.0487451867473,0.481484592223,S
9172,1.27535225202,-1.63660490059,-0.907082516741,-0.842150166534,K
9173,0.354484776486,0.336961106409,-0.877360547161,1.94340295455,J
9174,1.63041080339,-0.107837334831,-0.452669704243,0.511911011614,E
9175,2.13082174199,-0.513612858636,-0.589272751532,0.270246731148,P
9176,1.1330300851,-0.920498984072,-0.41147778905,-0.00125773317809,U
9177,-0.022368446588,-0.165693213389,1.48750250694,-1.5609710846,O
9178,-1.59781750388,-0.544169575971,0.565075786079,1.28817666767,5
9179,-0.641428915759,0.376689595468,-0.153789313646,-0.512960526573,K
9180,0.314357377289,-0.962541936748,-0.541512534494,-1.1561648896,F
9181,0.0883395556165,0.814274132271,-0.304655359037,0.792676034143,X
9182,-0.241961771733,-0.629315403013,-2.21260233427,-0.374105157708,A
9183,-1.18173491365,-0.596941681158,0.2743443978,0.273126365442,4
9184,-0.216653074676,-0.736039143474,-0.695235903991,0.421187733859,6
9185,-0.210084441042,0.708076753126,1.54565512016,-1.58704505966,D
9186,-0.194803690607,-0.215578248302,0.691829450352,-0.0992752966404,9
9187,0.555034364088,-0.628948162163,-0.550886205331,-1.30358538455,P
9188,-0.00132553343873,0.234979080439,0.305587215001,1.17498471846,S
9189,-0.505884715251,0.289074547151,-1.01753668504,0.086234836138,V
9190,0.818458302751,-0.0774239427346,-1.53559692163,-0.727323013995,J
9191,-0.739837815235,0.654747515967,0.775892880451,0.911725982352,Q
9192,-0.157668660717,0.0105765369843,-0.473290818785,-0.114977254557,H
9193,1.582072755,1.21135077234,0.277131433192,0.637144296923,3
9194,-0.704190048658,0.12787599735,1.05250272942,0.209073871078,6
9195,-0.389367804328,-0.93291366124,-0.998024963481,0.563616911143,B
9196,-0.558272131251,-0.161774896289,-1.53806659646,0.613443319356,G
9197,-0.158497066494,1.34901324395,-0.475157789661,-1.0330587238,9
9198,0.407671432137,0.254556508037,-1.56082456407,1.12562760798,L
9199,-0.653921366863,0.0275790877175,-1.39629369836,0.913825226594,Q
9200,-2.57692549898,0.338165036668,0.519442976393,-2.30330714219,1
9201,-0.842865347335,1.0821650933,-0.646397860835,-1.13500686925,Z
9202,-0.494181289099,0.104939493471,0.827236857824,1.05511433215,R
9203,1.15576168508,-0.0660077704386,0.23605882151,0.309968188821,N
9204,-0.687534473898,-0.0263544937825,0.106619281446,2.47490163593,U
9205,0.649517559904,-1.17781051518,-0.954277458301,-0.339043658202,H
9206,-0.423467777754,0.638837715089,-0.0390346575333,0.145446357589,N
9207,0.0827382882553,-0.472712215521,0.480072117744,2.01998684041,P
9208,0.268893320742,-1.48484562253,-1.63763986608,-2.3255800776,Q
9209,-0.107129695053,-1.11241995795,-1.27069822508,0.848296771646,V
9210,-1.04544077775,0.797202720191,-0.350622812646,-1.15411164074,O
9211,0.419680914033,-1.20255497117,0.374432783263,-0.556201528434,R
9212,0.203280886034,0.947044539757,0.990641967636,0.0618586714995,L
9213,2.09212414836,0.906692467548,1.3274444574,1.09801998125,4
9214,0.426330491605,0.77543138121,-0.540806606851,0.483395084815,Z
9215,1.65203944937,-0.887319814636,-2.17453333781,1.28661777145,U
9216,1.01408518893,0.771958446614,0.391397552654,1.34960477211,4
9217,-0.268733296954,0.145778431561,1.14838487859,-0.0558591686879,U
9218,1.17460855008,0.611714412276,0.515178519961,-0.185847595552,P
9219,-2.40501866212,-0.160283329726,2.32208248639,-0.944042520795,U
9220,0.423191686836,0.0957867735118,-0.887767669303,-0.741621278186,C
9221,-1.24207952376,0.371923550534,0.16677714031,1.0104893326,V
9222,1.2934718078,1.14453036376,-1.4812669881,-0.441601572264,D
9223,-1.12685300658,-1.03722648479,-0.239714171379,1.17321878409,T
9224,-1.0622089135,1.19226182583,-0.77544757706,-1.22501175108,O
9225,-0.372656417204,-0.485827702989,0.534654941088,-1.21224456369,D
9226,-0.020036253405,-1.33303514247,2.18945039442,-0.24919015118,E
9227,-0.577762744277,-0.389902047992,0.488137595884,0.626000837653,P
9228,-0.766540645184,0.713716560555,-1.01825632674,1.88936116726,4
9229,-1.73870003681,-0.336053519267,-0.992538495353,1.42120418055,2
9230,-0.568215850256,-1.84814384541,0.863834662405,1.32228142724,U
9231,1.32185817098,1.00887344786,0.254607528649,-1.34209930073,R
9232,-1.44311819447,0.240571274358,0.792943937286,0.0736683310364,W
9233,0.440871905275,1.12257403393,-0.755518791048,-0.716928210258,E
9234,1.51509585736,1.33547436495,-0.910115691199,0.0511775765034,J
9235,2.02357956321,1.09680739934,-1.3481784049,0.264341887714,F
9236,-0.361315167468,1.01065213956,2.55387890981,-0.0895751091802,I
9237,-0.994547758775,-0.457568170876,2.21848280827,-1.2782514738,7
9238,0.132032388144,-1.3051371475,-0.536163371291,-1.28005533132,N
9239,1.16176432633,0.818181671369,0.0151191881992,0.283321533309,A
9240,-1.03942080599,1.13451743559,-2.22579019681,0.0592040052355,B
9241,-0.867388839047,0.398072218402,2.05379725736,0.734562840374,P
9242,1.45300175913,0.569163454607,0.198247662356,0.46520554845,2
9243,-0.0954282988118,0.428386420293,-0.405097533928,-1.39724911033,3
9244,-1.17327031236,0.159077812036,1.9276511382,-0.210691347031,M
9245,1.04396635963,-0.104110599839,-0.249275629159,-0.0207793012098,C
9246,0.280528850972,1.60109135858,0.561331365945,0.868630989409,W
9247,-0.659952829242,-2.30316016277,0.248001069221,0.942725735947,K
9248,0.790583884393,-0.983115534038,0.874530999569,0.809282002383,Y
9249,-1.17591092941,2.15198696697,-0.0809277136982,-0.431623621004,Y
9250,-0.261109738898,-0.516069628221,1.13538791735,-0.761319800575,8
9251,0.703423839947,0.449614099105,-1.593578247,-1.15539989748,F
9252,1.11645041825,-0.274068941169,-0.0297477874901,-0.433413276523,F
9253,-0.357308670313,-0.529398311787,0.205417525617,0.108428490163,K
9254,0.423229026993,2.08909611309,0.923674782142,1.50272651831,D
9255,0.217126083205,1.28236141456,-0.978428564074,0.263613449525,K
9256,-0.443397941574,0.676989997986,0.638588633657,-0.873794918749,A
9257,1.00534200238,0.682462254711,1.20027333585,0.193455111389,G
9258,1.37620985675,1.14804621775,-1.19493291425,-0.0246510549904,S
9259,0.745346522906,-0.886025029683,-0.437063213681,2.12474074181,3
9260,0.620059226462,-1.3714426877,0.722629755468,1.63796007884,K
9261,0.00630699376911,-1.33134152729,0.0649616494499,-0.572398251742,T
9262,-0.198477349779,0.684455814174,-0.147475221075,0.581648940506,4
9263,0.681178436604,0.283488752572,-0.20125716997,-0.837272455076,O
9264,-3.72686372556,2.15263217662,0.986711235344,-1.27395629167,Z
9265,1.23296534957,-0.872075211571,1.12573394106,-1.26969198429,S
9266,1.68071777569,-0.795061674656,0.429541561971,0.907959685749,6
9267,0.0126033461146,-0.559557999613,1.17009301533,-0.755084321136,Y
9268,0.478687852114,-0.923803097176,-1.62141331544,1.12210892346,S
9269,0.654912901411,0.0515714367429,2.0161479636,0.652618167303,I
9270,-0.840524554435,-0.155627932446,0.992245693988,0.818994762669,R
9271,0.167651456358,-0.126483159859,-0.2159230909,-0.551816953755,7
9272,-1.69486905349,-0.251793821628,0.643791694262,1.05148438879,X
9273,1.15891064075,1.19204131316,-0.474725241124,-1.1885329973,P
9274,-0.359609404441,-0.742869703536,-1.43423198616,-0.412530336918,2
9275,0.527893710782,0.0840680255476,2.36852964741,-0.00302369910935,S
9276,0.388307345228,0.969655421373,-0.16239111452,-0.256349189716,5
9277,-0.270080229648,-1.25575148996,-0.356178529128,1.23140641525,H
9278,0.0820128039793,-0.523347238177,-0.29892608064,-2.25924648718,K
9279,-1.40152899868,0.293567238208,0.915068680577,-0.697823682964,P
9280,-0.34203915437,0.204837022753,0.965391319534,0.21957721666,S
9281,1.58845583063,-0.269371964148,-0.298398891617,-0.0173215631696,W
9282,0.367102716772,-0.208086567685,-0.251701415964,-0.522192758844,L
9283,0.197511460601,-0.502179218169,-1.73685418123,1.23451645845,M
9284,1.55252757473,-1.33235367105,-0.227917886077,-0.817040668057,Y
9285,0.304381622491,1.40660303091,0.373171731372,0.446836979475,X
9286,-1.40555861862,-0.701879470135,1.7938014939,-0.370494730707,T
9287,-0.290145817461,0.466116593833,1.01992419248,-0.0913182440873,M
9288,-0.0461043106532,0.873557369774,0.660301204101,0.463093389561,I
9289,-1.57701158808,-2.11928449832,1.8056211286,-0.283501178844,F
9290,0.34037236652,0.382560935847,0.000310750462007,0.452416589048,7
9291,1.61748513305,0.325101331381,-0.56004210719,0.944086448958,A
9292,0.268348057071,-0.373019728317,0.433140418073,-0.868285773218,S
9293,0.599410556722,-1.05300636777,-0.0612465004706,0.890921720842,3
9294,-1.76732355314,0.564682563134,-0.274611661673,-0.174666490025,8
9295,0.00758863980265,1.50644674792,1.90347761211,0.416104168602,3
9296,-0.109962464506,-0.92011662808,1.82319172674,-1.42793478629,7
9297,0.645940278964,0.441283164828,0.724278886156,0.72679455762,K
9298,1.18991277757,-0.453600708269,1.20712924318,-0.241784995613,A
9299,1.20958260767,0.65135204117,0.384909738967,0.560129899922,J
9300,-0.835033146253,0.186814148387,0.0994207791387,-0.540764053646,F
9301,0.923118167978,-1.34952513551,1.98628884937,1.09994393543,W
9302,-0.169421148516,1.09333515534,-0.0476520705247,-0.0857051252725,M
9303,-0.367094822957,-0.764236642365,0.525876450542,0.358030321448,E
9304,-1.1500069318,0.824940600187,-0.871590899842,0.058123757859,T
9305,1.49739986205,-0.819334159838,0.0173922939101,-0.0373138831218,C
9306,-0.317808432798,1.23565305224,0.129119462254,-0.750614454962,M
9307,0.89532447686,1.73828940595,-0.789496165367,1.56141462002,3
9308,-2.32337594373,-0.0864840810099,-0.937811232637,0.975500070851,Y
9309,0.749856964401,-1.46987067396,2.67443377359,-0.835017756629,5
9310,-0.631610955098,-0.828862135897,-0.120593931393,-1.00073677846,F
9311,-0.722216454,-0.507615853758,0.252700306067,-0.196934531941,P
9312,-1.12139973048,-0.830073503932,-1.55615056655,1.3721124891,6
9313,1.25533425487,-0.09154850985,-1.09204964199,1.43161043377,P
9314,-2.088979558,-1.03384018998,-0.175709666863,-0.0449589141002,E
9315,-0.593835822312,-0.125592399728,-0.148472855001,0.824293452333,D
9316,-0.853371415484,-1.05039203696,-1.63655218727,-0.531499124856,P
9317,0.184960336992,0.724280895102,-1.30361378129,0.0427831967716,Q
9318,-0.234229356882,-2.15677620777,0.665154262535,0.652184895711,R
9319,-0.54299503992,0.391323100562,-0.623618972537,-0.638090845749,S
9320,1.03698614841,0.499677025358,1.1483637071,-0.467138973178,N
9321,0.76271339487,-0.337945754488,-0.2394130161,-0.662794634356,5
9322,0.749977252066,0.712538194104,1.00191689839,-0.996523167443,O
9323,0.171084490966,-0.255490209155,0.10204825688,-0.316482514731,D
9324,1.93252529985,0.246312840195,-0.141026811591,-0.530162228416,Q
9325,-1.05774509068,-0.974924406809,-0.138163668084,0.50749427439,H
9326,1.45092529268,-0.757698387582,-0.0953520457199,-0.783242478344,L
9327,-0.85149196031,0.531830081401,-0.000884832874349,1.09008844783,N
9328,-1.45522992648,-1.65130642134,0.176941162469,0.872048144356,Y
9329,1.61492737297,-1.21321204424,-0.481253085157,-0.417013545521,R
9330,-0.0844707071002,-0.277350251414,1.45142975013,0.084764073742,Q
9331,-0.5181126395,0.226027523031,-0.511796004744,-0.919189801343,I
9332,-0.972865815785,1.00420510815,0.120233141304,0.0420245997512,M
9333,2.83389146282,-2.10126036599,-0.429481838014,-0.463515049932,7
9334,-0.128270349801,-0.543379557898,-0.221872914332,-1.02900699991,D
9335,1.2479672656,0.12885030993,-1.5591854335,0.0442225359338,8
9336,0.273832207653,0.522074012213,-0.308342079956,2.69927626674,H
9337,0.702012139939,0.711724433547,1.16333553945,0.296342565636,4
9338,-1.01616433854,-0.354133698994,0.344964062178,-0.991717145794,B
9339,1.06324882728,-1.60978016501,1.58545234186,0.266229477001,J
9340,-0.345091855756,-1.7837325519,0.99536338098,-0.133127352441,H
9341,0.58027291123,0.858169734642,-0.411593834311,0.237032769553,Q
